time,open,high,low,close,tick_volume,spread
1611763200,13592.3,13687.9,13473.9,13658.4,31700,100
1611777600,13657.4,13666.4,13381.3,13504.2,19915,200
1611792000,13509.1,13598.7,13422.3,13584.2,10354,41
1611806400,13584.7,13598.2,13532.2,13537.7,3571,600
1611820800,13537.2,13544.7,13305.9,13405.9,19360,100
1611835200,13405.9,13620.3,13385.4,13612.8,18655,100
1611849600,13612.8,13706.3,13584.8,13689.3,25319,100
1611864000,13689.3,13717.3,13589.2,13606.5,11865,200
1611878400,13592.3,13636.8,13552.6,13555.1,6568,51
1611892800,13554.6,13603.1,13447.1,13474.6,4477,600
1611907200,13474.6,13571.6,13401.6,13530.6,19157,100
1611921600,13531.6,13595.1,13431.1,13522.1,17537,100
1611936000,13521.6,13589.6,13366.2,13387.2,32186,100
1611950400,13387.2,13475.2,13373.7,13424.85,20945,51
1612137600,13316.2,13467.1,13254.2,13449.1,9034,41
1612152000,13449.1,13540.6,13449.1,13536.1,3053,600
1612166400,13536.6,13626.0,13513.1,13572.5,13018,100
1612180800,13573.0,13648.0,13570.5,13615.0,9676,100
1612195200,13614.5,13651.0,13565.5,13643.5,18903,100
1612209600,13643.5,13685.0,13629.4,13660.0,7027,200
1612224000,13670.3,13710.9,13632.9,13699.9,4478,41
1612238400,13699.9,13710.4,13676.4,13701.4,2669,600
1612252800,13701.4,13818.5,13677.9,13804.0,12913,100
1612267200,13803.5,13816.0,13741.0,13754.0,9660,100
1612281600,13754.5,13861.0,13748.0,13860.0,15235,100
1612296000,13860.0,13899.4,13838.0,13881.5,7855,51
1612310400,13879.2,13922.8,13867.3,13880.3,4076,41
1612324800,13879.3,13898.3,13857.3,13889.8,1705,600
1612339200,13889.8,13988.3,13880.2,13908.2,10661,100
1612353600,13908.2,13949.2,13894.2,13905.2,7972,100
1612368000,13905.2,13966.7,13863.7,13950.7,16324,100
1612382400,13950.7,13988.1,13944.2,13983.1,5953,51
1612396800,13988.7,13992.4,13934.0,13954.5,3000,51
1612411200,13954.5,13976.5,13908.0,13919.5,1746,600
1612425600,13919.5,14017.0,13904.0,13962.2,8573,100
1612440000,13962.2,14006.7,13953.7,13988.4,8237,100
1612454400,13988.4,14071.9,13971.9,14047.9,14461,100
1612468800,14047.9,14071.6,14042.4,14063.2,4528,51
1612483200,14058.0,14077.1,14044.1,14077.1,2770,51
1612497600,14077.1,14091.1,14065.6,14089.6,1341,600
1612512000,14089.6,14114.2,14036.1,14090.7,7582,100
1612526400,14090.7,14112.2,14076.7,14083.9,8241,100
1612540800,14084.9,14088.9,14011.7,14058.7,11136,100
1612555200,14058.7,14081.2,14038.2,14065.2,3192,51
1612742400,14080.4,14183.9,14064.9,14170.4,4311,41
1612756800,14169.9,14189.4,14143.4,14155.9,1374,600
1612771200,14156.4,14168.4,14055.3,14098.3,9406,100
1612785600,14097.8,14135.8,14067.3,14126.8,6483,100
1612800000,14127.8,14134.8,14040.3,14060.3,9539,100
1612814400,14060.8,14083.8,14046.3,14081.1,3935,51
1612828800,14062.0,14085.1,14039.6,14065.6,3019,51
1612843200,14065.6,14071.6,14046.1,14065.6,1288,600
1612857600,14064.6,14070.1,13957.8,13973.8,8956,100
1612872000,13973.8,14032.3,13962.8,14020.8,6517,100
1612886400,14020.8,14035.8,13984.3,14028.8,10403,100
1612900800,14029.3,14042.3,14013.8,14036.9,3528,51
1612915200,14035.5,14089.1,14016.97,14088.1,2319,51
1612929600,14088.6,14097.1,14075.6,14079.6,1124,600
1612944000,14080.6,14085.1,13963.6,14009.8,9402,100
1612958400,14009.8,14032.3,13976.3,14015.8,7273,100
1612972800,14015.3,14036.8,13826.3,13925.8,24541,100
1612987200,13925.8,13959.8,13917.8,13932.3,6517,51
1613001600,13924.5,13935.6,13900.5,13910.5,1991,51
1613016000,13910.5,13933.5,13903.5,13931.5,968,600
1613030400,13931.5,14003.8,13914.5,13996.8,10468,100
1613044800,13996.3,14039.8,13976.3,14020.3,6953,100
1613059200,14020.3,14052.8,13985.8,14009.8,16562,100
1613073600,14009.8,14040.3,13997.8,14017.5,7668,200
1613088000,14012.6,14050.64,14008.0,14015.0,2650,51
1613102400,14015.0,14021.0,13997.0,14013.0,1177,600
1613116800,14013.5,14015.5,13913.2,13957.7,10282,100
1613131200,13957.7,14006.7,13946.7,13991.2,6624,100
1613145600,13991.7,14061.7,13976.2,14045.7,10552,100
1613160000,14045.7,14076.7,14026.7,14071.2,2928,200
1613347200,14098.5,14156.9,14073.3,14124.4,2839,41
1613361600,14124.4,14152.9,14123.9,14140.4,1125,600
1613376000,14140.4,14157.4,14079.1,14087.1,8721,100
1613390400,14087.1,14113.1,14073.1,14107.6,5047,100
1613404800,14106.1,14130.6,14097.1,14128.1,4111,100
1613419200,14128.1,14132.1,14115.6,14124.08,867,51
1613433600,14117.0,14144.3,14105.8,14131.8,2538,51
1613448000,14131.8,14157.3,14096.3,14116.3,1988,600
1613462400,14115.8,14140.3,14078.2,14115.2,8576,100
1613476800,14115.2,14131.2,14068.2,14099.7,7512,100
1613491200,14099.2,14101.7,14035.7,14058.7,18220,100
1613505600,14058.7,14064.7,14042.2,14054.7,6779,200
1613520000,14055.8,14057.6,13983.4,14001.9,4233,41
1613534400,14001.9,14055.4,13991.4,14041.4,1760,600
1613548800,14041.4,14070.9,13935.1,13966.6,13669,100
1613563200,13966.6,14006.6,13936.1,13970.6,9170,100
1613577600,13969.1,13994.6,13882.7,13915.7,27485,100
1613592000,13915.7,13967.2,13915.7,13945.2,5649,51
1613606400,13946.4,13975.83,13921.4,13939.9,3081,41
1613620800,13939.9,13962.9,13894.4,13914.4,2804,600
1613635200,13913.9,13961.3,13876.4,13928.3,11093,100
1613649600,13928.3,13959.8,13852.8,13904.8,10412,100
1613664000,13905.3,13939.8,13853.8,13895.3,20574,100
1613678400,13895.3,13941.8,13887.3,13919.1,7082,51
1613692800,13922.6,13935.5,13864.0,13899.5,3974,41
1613707200,13899.5,13927.5,13849.5,13922.0,3131,600
1613721600,13922.0,13979.5,13891.4,13944.5,12560,100
1613736000,13944.5,14026.9,13932.0,14024.4,10326,100
1613750400,14024.4,14026.4,13954.4,13962.4,16006,100
1613764800,13962.4,13976.4,13941.9,13963.9,6692,200
1613952000,13986.1,14033.2,13937.6,13985.2,4667,41
1613966400,13985.7,14002.2,13943.2,13952.7,3026,600
1613980800,13952.7,13957.2,13797.6,13904.1,17660,100
1613995200,13904.6,13936.1,13881.1,13924.1,10191,100
1614009600,13924.1,13974.4,13892.6,13967.4,19388,100
1614024000,13967.9,13976.9,13918.7,13931.0,7226,200
