time,open,high,low,close,tick_volume,spread
1760385600,8902.1,8910.4,8888.6,8901.5,2006,12
1760400000,8896.1,8906.1,8836.9,8868.9,3461,12
1760414400,8867.9,8900.9,8861.9,8886.9,4684,12
1760428800,8886.9,8905.1,8860.9,8895.9,5250,12
1760443200,8894.9,8909.3,8859.9,8878.9,3792,12
1760457600,8884.5,8989.1,8875.9,8972.4,8311,8
1760472000,8971.9,8996.1,8954.4,8966.3,4635,12
1760486400,8965.9,8992.7,8958.9,8970.1,2739,12
1760500800,8970.1,8983.7,8949.5,8977.3,2817,12
1760515200,8984.7,9000.7,8964.8,8970.7,3272,12
1760529600,8969.7,8984.7,8963.0,8969.7,2466,12
1760544000,8968.7,9011.2,8960.1,8979.7,7185,12
1760558400,8980.2,8996.1,8946.2,8996.1,5981,12
1760572800,8986.8,9078.6,8978.8,9071.6,2741,12
1760587200,9069.6,9114.6,9058.9,9067.6,3448,12
1760601600,9068.6,9099.6,9061.5,9089.6,3073,12
1760616000,9089.6,9112.6,9089.6,9109.6,2131,12
1760630400,9110.6,9114.6,9047.6,9072.1,10814,12
1760644800,9071.6,9083.1,9029.1,9044.0,8951,12
1760659200,9043.7,9047.5,9006.1,9011.5,2944,12
1760673600,9012.5,9021.5,8989.5,8992.5,3382,12
1760688000,8992.5,8993.5,8926.9,8946.6,5162,12
1760702400,8946.6,8985.5,8942.5,8977.5,5178,12
1760716800,8977.5,8997.0,8955.0,8970.5,10778,12
1760731200,8970.5,8998.7,8961.0,8978.9,3986,12
1760918400,8995.2,9002.2,8960.0,8985.0,2532,12
1760932800,8986.0,9033.5,8981.0,9021.0,2503,12
1760947200,9022.0,9035.0,9005.0,9016.2,2580,12
1760961600,9015.2,9039.2,9008.0,9038.2,1865,12
1760976000,9038.2,9071.1,9030.0,9064.2,3439,12
1760990400,9059.5,9075.2,9059.5,9068.4,1070,12
1761004800,9070.0,9108.9,9059.8,9108.8,1771,12
1761019200,9107.8,9116.3,9080.8,9087.8,2583,12
1761033600,9086.8,9096.9,9059.8,9073.5,3062,12
1761048000,9074.4,9079.5,9059.8,9063.8,1619,12
1761062400,9066.7,9067.7,9031.8,9041.3,4367,12
1761076800,9040.8,9052.9,9036.2,9036.2,2107,12
1761091200,9039.8,9044.7,8993.6,9016.6,2203,12
1761105600,9016.6,9031.6,8996.6,9026.6,2404,12
1761120000,9027.6,9034.9,9004.8,9014.6,2696,12
1761134400,9015.6,9029.0,9003.6,9011.6,1858,12
1761148800,9014.2,9027.1,8945.7,8982.6,7036,12
1761163200,8982.6,9004.5,8959.1,9002.0,5097,12
1761177600,8993.7,9013.1,8985.5,8999.5,2474,12
1761192000,9005.0,9042.4,8997.5,9030.5,2378,12
1761206400,9031.5,9036.4,9010.9,9020.5,2401,12
1761220800,9019.5,9033.6,9006.5,9029.5,2168,12
1761235200,9026.9,9048.6,9018.9,9036.5,4042,12
1761249600,9036.5,9054.8,9029.0,9034.9,619,12
