time,open,high,low,close,tick_volume,spread
1655784000,5914.7,5945.2,5903.2,5941.2,1453,84
1655798400,5942.7,6019.8,5923.1,6019.8,4680,7
1655812800,6020.3,6030.3,5958.8,5959.3,3802,7
1655827200,5958.8,5977.3,5940.3,5960.3,6315,7
1655841600,5960.8,5966.3,5933.7,5941.2,3387,9
1655856000,5938.1,5939.1,5913.1,5916.6,1247,84
1655870400,5916.1,5922.1,5876.1,5890.1,1437,84
1655884800,5889.6,5894.6,5829.7,5856.7,6803,11
1655899200,5855.7,5876.7,5845.7,5865.2,4559,9
1655913600,5865.2,5937.2,5853.2,5904.7,9285,9
1655928000,5905.7,5932.7,5885.1,5886.6,4133,6
1655942400,5885.5,5916.0,5854.5,5907.5,1779,84
1655956800,5907.0,5911.0,5863.0,5891.5,2257,84
1655971200,5892.0,5907.0,5828.1,5852.6,5929,5
1655985600,5852.6,5955.6,5852.1,5898.1,4945,6
1656000000,5898.1,5905.6,5848.1,5854.6,9077,9
1656014400,5854.6,5912.1,5846.6,5891.5,4073,11
1656028800,5894.6,5921.1,5889.6,5920.6,1392,84
1656043200,5919.6,5956.6,5915.6,5948.6,1254,84
1656057600,5949.1,5970.2,5911.2,5969.2,4865,10
1656072000,5969.7,6019.7,5962.2,5994.7,3652,11
1656086400,5994.7,6092.2,5994.2,6091.7,6074,5
1656100800,6091.7,6125.7,6084.7,6118.6,2666,11
1656288000,6118.5,6125.5,6084.0,6085.0,2005,84
1656302400,6084.5,6121.0,6084.5,6118.5,1503,84
1656316800,6117.0,6156.1,6097.6,6100.6,5362,9
1656331200,6101.1,6109.6,6046.1,6058.6,4080,10
1656345600,6059.1,6064.6,6027.6,6045.6,7171,10
1656360000,6045.1,6046.1,6017.1,6034.5,3629,8
1656374400,6037.7,6049.7,6027.7,6046.2,1057,84
1656388800,6045.7,6050.7,6008.7,6032.7,1673,84
1656403200,6033.2,6138.3,6031.2,6123.8,6090,7
1656417600,6123.8,6141.3,6106.3,6111.8,4136,7
1656432000,6112.3,6140.3,6051.8,6063.3,7346,7
1656446400,6063.3,6064.3,6013.7,6021.7,3917,7
1656460800,6020.1,6044.1,6017.1,6020.6,1033,84
1656475200,6020.1,6054.1,6017.6,6045.1,1169,84
1656489600,6044.1,6072.7,6006.0,6042.7,6179,7
1656504000,6042.7,6052.2,5991.2,6029.7,5120,7
1656518400,6028.2,6056.7,6005.2,6023.7,9329,7
1656532800,6023.7,6046.2,6008.6,6015.6,3101,11
1656547200,6007.0,6008.0,5991.0,6001.0,1168,84
1656561600,6000.0,6002.0,5981.0,5985.5,1691,84
1656576000,5986.0,5988.5,5883.6,5905.1,7425,5
1656590400,5904.6,5910.6,5850.6,5867.1,5747,11
1656604800,5867.6,5960.6,5858.6,5948.6,8520,10
1656619200,5948.6,5954.6,5906.8,5927.5,4856,10
1656633600,5931.4,5947.9,5916.4,5930.9,1874,84
1656648000,5931.9,5934.9,5863.4,5871.9,2492,84
1656662400,5872.4,5958.0,5854.0,5945.5,6434,6
1656676800,5944.5,5960.5,5909.0,5930.0,6599,11
1656691200,5930.0,5977.5,5905.0,5935.5,17794,11
1656705600,5935.5,5996.2,5934.5,5984.4,5568,11
1656892800,5972.3,5983.7,5955.3,5964.3,2208,73
1656907200,5963.8,5969.3,5934.8,5954.8,3277,73
1656921600,5954.3,5993.0,5953.3,5974.9,11116,11
1656936000,5974.9,6001.9,5971.4,5979.0,6123,11
1656950400,5979.4,5984.4,5943.4,5950.4,4023,11
1656964800,5950.4,5951.9,5946.6,5950.6,525,11
1656979200,5942.9,6000.4,5942.4,5995.4,2725,73
1656993600,5995.9,5999.9,5972.4,5983.4,2525,73
1657008000,5983.9,5998.5,5880.6,5882.0,13548,11
1657022400,5882.0,5902.5,5792.6,5797.0,14037,11
1657036800,5797.0,5833.5,5784.0,5811.5,20663,11
1657051200,5811.5,5879.5,5810.5,5867.4,6145,11
1657065600,5869.9,5893.9,5847.9,5889.4,2021,73
