time,open,high,low,close,tick_volume,spread
1642608000,7622.6,7625.1,7582.1,7623.3,21248,8
1642622400,7623.3,7625.1,7586.1,7592.5,12400,8
1642636800,7584.9,7600.3,7571.4,7592.4,4068,20
1642651200,7592.9,7629.9,7592.9,7627.7,4651,9
1642665600,7627.9,7643.9,7570.4,7580.1,13940,8
1642680000,7580.4,7599.1,7579.9,7582.6,8958,8
1642694400,7582.9,7599.4,7559.1,7590.4,14684,8
1642708800,7590.1,7594.9,7536.1,7539.3,14262,5
1642723200,7519.6,7541.1,7494.4,7514.9,6572,10
1642737600,7514.9,7523.1,7489.4,7513.9,8427,22
1642752000,7513.9,7539.6,7500.6,7536.8,17085,8
1642766400,7537.1,7542.6,7491.1,7492.6,13386,6
1642780800,7492.3,7506.6,7456.6,7467.1,38997,3
1642795200,7467.1,7475.3,7433.1,7435.5,21133,8
1642982400,7463.5,7479.4,7454.9,7471.1,4605,10
1642996800,7470.6,7486.6,7460.1,7479.1,4058,22
1643011200,7479.4,7502.8,7441.6,7457.8,19410,8
1643025600,7457.8,7458.1,7376.6,7376.6,23223,8
1643040000,7376.6,7377.6,7235.1,7281.3,58148,8
1643054400,7281.3,7396.0,7274.6,7394.0,36655,8
1643068800,7362.9,7386.7,7327.2,7352.7,5837,10
1643083200,7353.7,7365.0,7328.2,7361.5,7004,22
1643097600,7361.7,7387.4,7315.2,7382.7,33459,8
1643112000,7383.2,7390.2,7350.7,7373.9,24398,7
1643126400,7373.2,7398.7,7313.7,7384.9,52855,8
1643140800,7384.9,7460.2,7374.7,7426.6,25187,8
1643155200,7431.8,7455.7,7402.8,7434.3,5295,15
1643169600,7434.3,7456.3,7434.3,7447.3,4857,22
1643184000,7447.3,7516.8,7437.5,7510.0,18185,8
1643198400,7509.8,7527.8,7494.8,7524.8,14090,8
1643212800,7524.5,7535.3,7464.5,7486.3,28939,8
1643227200,7486.3,7502.5,7401.8,7434.2,37938,8
1643241600,7466.4,7474.9,7352.7,7355.9,6042,10
1643256000,7356.4,7368.7,7328.4,7359.4,10287,22
1643270400,7359.4,7509.4,7338.9,7504.4,26194,8
1643284800,7504.6,7558.1,7491.4,7556.6,21746,8
1643299200,7556.9,7604.4,7536.4,7548.1,38598,8
1643313600,7548.1,7564.9,7520.4,7538.3,29469,8
1643328000,7577.9,7579.4,7531.1,7567.4,5039,10
1643342400,7567.9,7594.7,7552.2,7579.2,7416,22
1643356800,7579.2,7581.9,7487.1,7490.4,25179,8
1643371200,7490.4,7491.9,7427.1,7464.4,25131,8
1643385600,7464.1,7504.9,7428.4,7462.9,40169,8
1643400000,7463.1,7517.3,7429.4,7517.3,19996,8
1643587200,7495.1,7522.4,7479.1,7512.9,3822,10
1643601600,7512.9,7535.9,7507.9,7522.9,4252,22
1643616000,7522.9,7542.4,7474.4,7482.9,17318,8
1643630400,7482.9,7489.4,7459.9,7473.9,17780,8
1643644800,7473.9,7505.9,7456.4,7505.9,24143,8
1643659200,7505.9,7531.4,7496.6,7526.3,9449,8
1643673600,7511.1,7523.1,7489.9,7492.4,2039,15
1643688000,7492.4,7511.9,7491.4,7510.6,3108,22
1643702400,7510.6,7550.1,7499.3,7522.8,14665,8
1643716800,7523.1,7556.0,7517.8,7547.5,13496,3
1643731200,7547.5,7550.5,7517.0,7546.8,33962,3
1643745600,7546.8,7574.6,7540.5,7571.3,10986,3
1643760000,7590.3,7594.3,7573.9,7581.8,1646,3
1643774400,7582.1,7593.8,7578.6,7590.8,1733,12
1643788800,7590.8,7606.8,7567.6,7605.3,17142,3
1643803200,7605.0,7614.5,7596.3,7597.3,7967,5
1643817600,7597.3,7612.8,7576.5,7601.8,19244,4
1643832000,7601.5,7621.5,7591.8,7614.7,9771,6
1643846400,7573.5,7594.4,7560.0,7583.1,2929,3
1643860800,7583.1,7596.1,7578.6,7589.3,3311,5
1643875200,7589.3,7612.2,7573.0,7579.7,13761,3
1643889600,7579.7,7591.3,7556.5,7565.5,15561,3
1643904000,7565.2,7573.3,7528.0,7534.2,27297,3
1643918400,7534.1,7549.7,7522.5,7524.4,9479,7
1643932800,7574.4,7580.9,7536.4,7545.7,2887,3
1643947200,7545.7,7584.2,7545.7,7582.4,3028,12
1643961600,7582.4,7606.1,7564.6,7569.9,18304,1
1643976000,7570.1,7572.4,7514.1,7514.4,21422,3
1643990400,7514.6,7547.9,7502.9,7546.9,28163,3
1644004800,7546.9,7571.4,7535.9,7537.6,11650,3
1644192000,7545.1,7550.6,7520.0,7530.2,3680,3
1644206400,7530.7,7556.0,7511.2,7541.5,4160,4
1644220800,7541.7,7568.9,7512.7,7537.1,21585,1
1644235200,7537.0,7574.2,7531.1,7574.2,18717,1
1644249600,7573.9,7599.4,7564.9,7580.2,19324,1
1644264000,7580.4,7605.7,7572.2,7580.6,9134,1
1644278400,7588.4,7614.9,7585.4,7603.4,1924,7
1644292800,7603.7,7609.4,7593.2,7601.2,3109,8
1644307200,7600.9,7640.4,7590.4,7616.4,15062,1
1644321600,7616.1,7616.9,7575.4,7581.4,9823,2
1644336000,7581.4,7600.4,7554.4,7597.9,14614,0
1644350400,7597.4,7609.8,7578.6,7599.8,8184,2
1644364800,7609.2,7613.0,7598.8,7609.2,1845,10
1644379200,7609.5,7639.2,7608.5,7629.2,2861,22
1644393600,7629.2,7637.2,7596.7,7620.7,11357,8
1644408000,7620.7,7635.2,7609.2,7627.7,4669,3
1644422400,7627.7,7667.7,7627.7,7653.7,8160,3
1644436800,7653.7,7669.2,7649.7,7669.1,3868,5
1644451200,7663.2,7669.6,7643.0,7646.2,2083,10
1644465600,7646.2,7654.5,7638.5,7654.5,2324,22
1644480000,7654.5,7685.7,7643.7,7651.2,14576,3
1644494400,7651.4,7680.4,7630.2,7657.7,11003,1
1644508800,7657.4,7695.7,7639.7,7662.7,20871,8
1644523200,7662.4,7667.4,7623.9,7636.6,15050,8
1644537600,7623.6,7625.6,7599.9,7616.9,2935,10
1644552000,7616.9,7619.9,7594.0,7599.2,5890,3
1644566400,7599.0,7653.0,7596.0,7615.1,18046,3
1644580800,7615.1,7643.8,7612.6,7632.1,12965,8
1644595200,7632.1,7677.8,7631.6,7661.1,23556,8
1644609600,7661.1,7669.3,7582.0,7592.5,35442,3
1644796800,7588.6,7627.5,7583.4,7608.1,3994,3
1644811200,7608.1,7638.4,7604.1,7621.9,3729,3
1644825600,7621.9,7627.4,7486.0,7498.0,33521,2
1644840000,7498.0,7583.5,7488.5,7553.5,25715,2
1644854400,7554.0,7569.5,7504.0,7544.5,28940,3
1644868800,7544.5,7550.5,7493.5,7533.1,20975,2
1644883200,7537.5,7543.5,7516.7,7530.1,2389,3
1644897600,7530.1,7546.3,7497.8,7508.2,3881,2
1644912000,7508.3,7610.5,7506.5,7586.8,24472,0
1644926400,7585.8,7602.3,7551.3,7591.8,15466,0
1644940800,7591.8,7616.3,7571.8,7596.5,19450,2
1644955200,7596.8,7611.3,7589.0,7607.7,9674,8
1644969600,7593.3,7597.3,7585.3,7596.6,1904,15
1644984000,7596.6,7614.6,7596.1,7611.8,2784,22
1644998400,7612.1,7634.8,7590.5,7597.0,17180,8
1645012800,7597.0,7601.0,7573.8,7578.5,12731,8
1645027200,7578.5,7610.0,7563.8,7595.1,17829,0
1645041600,7595.1,7628.6,7592.1,7609.5,14646,8
1645056000,7603.6,7605.1,7578.3,7592.6,2520,10
1645070400,7592.1,7603.4,7551.6,7570.4,6649,22
