time,open,high,low,close,tick_volume,spread
1473854400,2134.4,2135.4,2129.4,2133.1,998,0
1473868800,2133.4,2141.5,2124.7,2132.5,4855,0
1473883200,2132.2,2134.5,2119.2,2122.3,3350,0
1473897600,2121.6,2124.6,2121.3,2122.3,166,0
1473912000,2122.5,2123.1,2114.7,2120.1,741,0
1473926400,2120.2,2124.3,2118.6,2124.1,1958,0
1473940800,2124.3,2131.1,2122.6,2123.1,1300,0
1473955200,2123.2,2144.7,2120.1,2138.7,7146,0
1473969600,2138.9,2151.2,2138.2,2143.6,2867,0
1473984000,2143.7,2143.8,2138.8,2140.3,364,0
1473998400,2140.6,2142.1,2140.1,2141.3,245,0
1474012800,2141.5,2142.8,2136.6,2138.1,1527,0
1474027200,2138.3,2141.8,2133.3,2140.6,1511,0
1474041600,2140.8,2142.6,2129.9,2135.9,5155,0
1474056000,2135.7,2141.9,2130.9,2140.0,2522,0
1474243200,2140.1,2148.6,2139.1,2145.6,381,0
1474257600,2145.3,2147.3,2145.3,2146.8,239,0
1474272000,2147.1,2151.6,2147.1,2149.8,946,0
1474286400,2149.6,2151.8,2147.8,2148.8,440,0
1474300800,2148.6,2154.4,2141.7,2141.9,3507,0
1474315200,2141.7,2146.7,2135.4,2141.0,3133,0
1474329600,2140.9,2143.0,2138.3,2141.8,297,0
1474344000,2141.5,2144.8,2141.5,2143.8,377,0
1474358400,2143.5,2146.5,2143.0,2144.8,1325,0
1474372800,2144.5,2149.5,2144.3,2147.8,773,0
1474387200,2148.0,2150.9,2139.4,2139.6,2066,0
1474401600,2139.9,2146.1,2136.5,2137.3,1447,0
1474416000,2137.4,2140.3,2137.3,2139.8,309,0
1474430400,2140.0,2145.5,2133.8,2145.3,1697,0
1474444800,2145.1,2151.3,2144.1,2146.8,1202,0
1474459200,2146.5,2148.3,2143.8,2143.8,588,0
1474473600,2144.0,2151.6,2139.1,2143.4,2107,0
1474488000,2143.6,2164.9,2140.4,2163.8,4081,0
1474502400,2163.5,2163.5,2161.3,2161.5,181,0
1474516800,2161.8,2163.8,2161.3,2162.8,329,0
1474531200,2162.9,2165.0,2160.3,2164.8,1014,0
1474545600,2164.5,2173.8,2164.5,2173.0,732,0
1474560000,2172.8,2180.1,2172.8,2176.9,1370,0
1474574400,2176.6,2179.6,2171.9,2176.0,1149,0
1474588800,2176.1,2176.1,2174.3,2175.0,263,0
1474603200,2174.8,2175.8,2174.0,2175.0,235,0
1474617600,2175.1,2176.8,2170.8,2171.3,799,0
1474632000,2171.5,2174.0,2170.8,2173.8,575,0
1474646400,2174.0,2174.3,2169.1,2169.9,1673,0
1474660800,2169.6,2170.4,2163.6,2165.8,1209,0
1474848000,2163.1,2166.8,2162.8,2165.8,169,0
1474862400,2165.6,2165.8,2159.6,2162.7,370,0
1474876800,2162.8,2162.8,2151.5,2154.7,926,0
1474891200,2154.4,2157.0,2152.9,2155.2,431,0
1474905600,2155.5,2156.6,2147.4,2151.0,1588,0
1474920000,2150.8,2150.8,2144.3,2147.2,1074,0
1474934400,2146.7,2148.6,2140.7,2142.2,256,0
1474948800,2142.5,2161.1,2142.2,2159.7,983,0
1474963200,2159.6,2160.9,2152.1,2152.2,731,0
1474977600,2152.4,2153.3,2145.3,2147.2,739,0
1474992000,2147.5,2160.4,2140.3,2159.8,2070,0
1475006400,2159.6,2161.5,2156.6,2159.7,867,0
1475020800,2159.6,2160.1,2157.5,2157.8,172,0
1475035200,2157.6,2157.6,2154.3,2156.8,266,0
1475049600,2156.7,2164.9,2156.2,2162.6,859,0
1475064000,2162.9,2163.1,2155.3,2159.4,570,0
1475078400,2159.3,2164.3,2151.2,2156.7,1969,0
1475092800,2156.4,2172.6,2154.4,2169.8,1324,0
1475107200,2169.5,2172.9,2168.7,2172.6,206,0
1475121600,2172.5,2173.7,2172.3,2172.9,182,0
1475136000,2173.0,2174.0,2169.6,2171.1,672,0
1475150400,2171.4,2171.9,2164.8,2167.1,416,0
1475164800,2166.8,2172.9,2151.2,2153.9,2164,0
1475179200,2153.4,2160.9,2144.4,2154.6,3768,0
1475193600,2154.7,2154.7,2148.3,2148.9,416,0
1475208000,2148.8,2151.9,2147.7,2149.3,556,0
1475222400,2149.5,2152.5,2143.0,2151.4,1351,0
1475236800,2151.6,2159.5,2150.2,2158.0,1106,0
1475251200,2158.2,2172.1,2156.5,2169.4,2068,0
1475265600,2169.2,2175.4,2165.8,2165.9,896,0
1475452800,2165.4,2168.7,2164.9,2168.1,257,0
1475467200,2168.4,2170.6,2167.4,2167.7,250,0
1475481600,2167.4,2169.4,2164.7,2167.7,351,0
1475496000,2167.8,2169.4,2159.4,2159.9,273,0
1475510400,2159.7,2163.5,2153.5,2158.0,3947,0
1475524800,2158.3,2163.2,2155.0,2161.6,2486,0
1475539200,2161.1,2163.4,2161.1,2162.6,277,0
1475553600,2162.9,2163.4,2161.4,2162.4,449,0
1475568000,2162.6,2165.9,2160.1,2164.9,1314,0
1475582400,2164.6,2166.9,2159.4,2161.1,503,0
1475596800,2160.6,2165.2,2152.2,2154.0,4162,0
1475611200,2153.7,2154.5,2143.2,2150.9,2191,0
1475625600,2150.3,2151.1,2147.6,2148.1,242,0
1475640000,2148.3,2151.8,2148.1,2150.6,448,0
1475654400,2150.3,2153.3,2147.3,2151.3,1278,0
1475668800,2151.1,2157.3,2149.3,2155.3,769,0
1475683200,2155.1,2163.2,2153.3,2161.2,3035,0
1475697600,2160.9,2164.2,2158.4,2160.1,1693,0
1475712000,2159.6,2160.6,2158.8,2159.3,214,0
1475726400,2159.1,2159.1,2157.1,2158.3,332,0
1475740800,2158.2,2161.8,2157.8,2160.6,1192,0
1475755200,2160.8,2160.8,2153.8,2157.1,831,0
1475769600,2156.8,2162.9,2149.7,2160.4,4161,0
1475784000,2160.7,2163.3,2158.9,2161.8,1544,0
1475798400,2162.1,2162.6,2156.8,2156.8,390,0
1475812800,2157.0,2159.3,2155.8,2158.6,325,0
1475827200,2158.8,2159.6,2154.6,2158.3,1375,0
1475841600,2158.6,2167.5,2154.1,2163.8,1915,0
1475856000,2163.6,2165.7,2144.4,2148.4,5928,0
