time,open,high,low,close,tick_volume,spread
1660176000,7050.9,7086.9,7040.7,7049.1,13111,8
1660262400,7044.4,7084.2,7014.8,7074.6,10608,2
1660521600,7055.3,7107.9,7049.9,7098.1,10167,2
1660608000,7096.4,7139.4,7082.2,7116.6,10876,2
1660694400,7116.6,7139.6,7086.0,7105.8,11502,2
1660780800,7098.8,7141.8,7081.8,7131.0,9675,8
1660867200,7133.7,7142.7,7070.7,7080.9,9376,7
1661126400,7062.2,7071.2,6977.0,6994.3,12089,2
1661212800,6997.3,7020.1,6933.5,6964.6,13615,2
1661299200,6959.6,7021.1,6958.3,7017.9,11407,2
1661385600,7012.5,7076.6,7006.2,7063.8,10416,0
1661472000,7061.7,7134.7,6991.8,7002.9,11090,2
1661731200,6982.8,6996.4,6929.6,6979.6,15388,8
1661817600,6977.2,7035.2,6927.6,6943.3,12545,8
1661904000,6931.6,6992.6,6899.6,6914.8,14458,8
1661990400,6869.2,6911.4,6792.2,6843.5,13751,8
1662076800,6841.7,6931.1,6802.7,6821.9,10646,8
1662336000,6797.4,6914.6,6792.4,6856.2,8381,8
1662422400,6847.2,6925.9,6782.2,6791.4,13672,6
1662508800,6792.6,6831.4,6713.6,6766.8,12485,8
1662595200,6809.4,6859.1,6713.5,6854.1,12770,8
1662681600,6854.1,6969.1,6834.1,6961.1,10788,8
1662940800,6960.4,7020.4,6944.0,7000.5,11096,8
1663027200,7001.6,7037.3,6837.9,6842.7,18573,8
1663113600,6846.8,6860.8,6791.4,6836.6,19549,8
1663200000,6823.1,6867.6,6779.2,6781.4,12174,4
1663286400,6784.6,6789.6,6696.0,6725.2,16743,5
1663545600,6734.7,6771.8,6668.3,6766.6,14483,8
1663632000,6768.5,6822.1,6701.4,6728.7,16893,8
1663718400,6725.7,6745.7,6628.2,6633.0,21781,8
1663804800,6620.0,6699.4,6607.4,6621.6,15941,8
1663891200,6620.6,6653.7,6440.7,6471.9,22385,8
1664150400,6487.4,6536.0,6429.0,6472.2,28434,6
1664236800,6475.5,6524.5,6421.5,6460.2,25127,8
1664323200,6460.2,6580.0,6411.0,6557.2,28487,8
1664409600,6556.4,6596.4,6488.4,6519.6,28189,8
1664496000,6509.9,6551.9,6447.9,6464.9,28930,8
1664755200,6459.8,6575.4,6402.4,6550.4,25797,8
1664841600,6550.8,6798.6,6537.2,6792.6,21915,8
1664928000,6792.1,6814.1,6748.1,6764.1,21683,8
1665014400,6766.5,6820.5,6749.5,6757.5,23183,8
1665100800,6753.6,6785.6,6675.6,6688.6,19716,8
1665360000,6671.4,6704.0,6639.0,6680.0,23821,0
1665446400,6683.4,6708.0,6600.4,6621.4,29646,8
1665532800,6616.8,6679.8,6605.8,6623.8,29721,8
1665619200,6628.1,6756.1,6543.1,6741.1,32857,8
1665705600,6744.2,6789.2,6656.2,6659.2,33103,8
1665964800,6677.1,6742.7,6637.7,6728.7,23062,8
1666051200,6735.2,6809.4,6713.2,6800.2,26020,8
1666137600,6797.5,6820.7,6708.7,6744.7,26345,8
1666224000,6740.4,6768.4,6694.4,6703.4,29030,8
1666310400,6707.9,6771.9,6637.9,6771.9,27476,8
1666569600,6786.3,6825.6,6732.9,6790.7,31821,8
1666656000,6791.2,6854.2,6767.2,6834.2,21783,6
1666742400,6811.7,6869.7,6789.1,6833.7,22224,6
1666828800,6820.7,6872.7,6772.7,6802.7,24130,8
1666915200,6805.4,6879.4,6761.8,6879.4,20089,8
1667174400,6866.0,6890.1,6821.1,6863.5,16990,8
1667260800,6863.1,7028.1,6856.2,6975.5,19778,8
1667347200,6979.6,7011.6,6872.0,6884.0,24142,5
1667433600,6878.2,6881.2,6797.2,6843.6,23505,5
1667520000,6838.8,7000.2,6823.8,6975.2,23674,8
1667779200,6951.9,6980.9,6906.1,6956.5,18523,8
1667865600,6960.9,7016.7,6941.7,6992.1,16142,8
1667952000,6986.3,7015.3,6935.2,6935.2,20552,6
1668038400,6943.7,7152.0,6941.7,7150.4,21573,8
1668124800,7176.4,7212.5,7125.5,7203.9,20347,8
1668384000,7180.8,7200.2,7115.5,7115.5,18124,8
1668470400,7128.3,7204.3,7110.3,7136.7,21823,8
1668556800,7111.0,7156.3,7098.0,7112.7,19980,6
1668643200,7100.5,7166.8,7100.5,7146.2,16956,6
1668729600,7145.0,7191.1,7137.0,7178.5,13281,8
1668988800,7182.2,7186.9,7131.7,7168.9,10548,8
1669075200,7172.3,7245.1,7168.1,7243.5,11177,8
1669161600,7248.7,7252.5,7219.5,7244.9,13416,0
1669248000,7250.1,7270.6,7237.4,7256.0,7307,8
1669334400,7262.7,7272.2,7246.2,7254.6,8367,8
1669593600,7249.5,7279.0,7221.0,7236.4,14313,8
1669680000,7234.4,7269.5,7204.5,7251.8,13154,7
1669766400,7242.8,7362.2,7222.8,7348.6,17928,6
1669852800,7363.1,7382.1,7324.6,7345.0,18297,8
1669939200,7342.1,7343.2,7265.2,7328.5,14959,6
1670198400,7327.9,7355.8,7276.8,7289.2,14331,0
1670284800,7296.4,7327.4,7231.4,7251.8,15087,6
1670371200,7245.0,7265.0,7205.0,7223.4,19159,0
1670457600,7231.6,7231.6,7169.5,7208.9,15396,8
1670544000,7199.1,7230.1,7178.5,7180.5,15516,0
1670803200,7182.9,7235.5,7158.9,7230.3,13338,6
1670889600,7220.9,7313.7,7194.9,7232.0,16051,6
1670976000,7235.2,7263.6,7182.8,7196.8,16172,5
1671062400,7211.2,7249.1,7118.2,7132.0,16029,4
1671148800,7124.4,7192.7,7089.4,7127.7,15622,6
1671408000,7117.2,7169.8,7096.2,7113.7,14123,6
1671494400,7110.7,7132.7,7013.5,7081.9,15103,6
1671580800,7088.0,7183.0,7083.0,7170.8,16828,8
1671667200,7161.9,7174.2,7041.9,7092.1,14745,6
1671753600,7092.2,7111.8,7062.2,7105.2,3480,8
1672185600,7110.8,7130.7,7039.8,7039.8,13894,8
1672272000,7041.4,7083.4,6995.8,7067.4,11709,8
1672358400,7072.2,7079.7,7036.7,7043.6,3410,8
1672704000,7076.6,7088.4,6904.5,7004.4,15965,5
1672790400,6998.8,7094.6,6986.4,7081.3,15919,6
1672876800,7066.5,7106.0,7054.5,7065.9,14735,6
1672963200,7069.3,7178.1,7063.3,7176.9,15392,4
1673222400,7176.4,7196.2,7145.4,7150.0,13229,6
1673308800,7145.7,7170.7,7125.5,7164.4,14073,6
1673395200,7155.4,7254.8,7150.4,7251.7,12290,5
1673481600,7255.8,7330.1,7240.8,7325.8,14915,6
1673568000,7316.9,7375.5,7309.9,7372.2,13356,6
1673827200,7364.1,7407.6,7364.1,7378.1,7353,4
1673913600,7370.9,7440.4,7362.4,7405.2,12410,0
1674000000,7395.3,7433.1,7369.9,7369.9,19360,0
1674086400,7390.9,7460.7,7383.8,7449.1,19611,4
1674172800,7441.5,7493.4,7427.8,7490.1,14381,4
1674432000,7485.2,7493.2,7439.5,7488.7,16945,4
1674518400,7494.9,7506.3,7455.7,7489.7,16501,4
1674604800,7500.3,7521.3,7445.3,7497.3,17170,4
1674691200,7510.2,7531.2,7495.9,7530.2,8610,8
1674777600,7525.1,7531.1,7487.7,7514.9,11722,4
1675036800,7509.1,7520.1,7467.7,7484.4,16046,4
1675123200,7487.9,7538.9,7463.4,7536.3,13273,6
1675209600,7538.7,7556.7,7466.6,7534.5,14268,4
1675296000,7543.3,7565.3,7504.6,7542.8,15746,4
1675382400,7530.3,7603.3,7505.4,7580.3,18139,0
1675641600,7566.5,7575.5,7517.8,7542.6,13530,6
1675728000,7541.4,7560.4,7463.3,7533.4,14005,6
1675814400,7537.9,7541.5,7487.1,7501.9,11413,5
1675900800,7500.9,7537.9,7450.2,7461.9,11483,4
1675987200,7461.7,7469.3,7396.3,7430.4,10108,6
1676246400,7434.7,7476.7,7399.5,7473.8,9298,6
1676332800,7467.9,7479.9,7397.1,7433.8,13931,5
1676419200,7432.4,7436.3,7329.3,7389.3,12180,4
1676505600,7395.0,7426.0,7358.4,7392.4,13253,5
1676592000,7398.4,7399.4,7314.2,7346.4,14191,4
