time,open,high,low,close,tick_volume,spread
1323993600,64.91,67.4,64.48,64.82,7071,0
1324252800,65.54,65.96,62.38,62.9,5535,0
1324339200,65.92,68.66,65.85,68.45,6524,0
1324425600,67.28,67.28,63.2,65.53,8275,0
1324512000,65.86,67.3,65.68,67.1,5017,0
1324598400,67.58,68.95,67.19,68.93,3098,0
1324944000,68.68,70.2,68.4,69.47,2873,0
1325030400,69.3,69.55,66.58,67.18,4771,0
1325116800,67.51,68.71,66.86,68.55,3553,0
1325203200,68.13,69.04,67.95,67.97,3057,0
1325548800,71.96,72.94,71.38,71.86,5316,0
1325635200,71.5,73.07,70.6,72.66,3438,0
1325721600,72.45,74.75,71.5,74.51,3790,0
1325808000,74.67,75.83,73.79,75.27,6066,0
1326067200,75.9,76.02,73.9,74.69,4002,0
1326153600,77.07,77.66,75.66,76.21,4255,0
1326240000,76.18,77.2,75.36,76.72,3865,0
1326326400,77.23,77.9,75.57,77.64,4059,0
1326412800,76.48,76.83,74.79,76.73,3003,0
1326758400,78.79,79.83,78.0,78.72,2949,0
1326844800,79.36,82.0,78.91,81.94,4759,0
1326931200,83.08,83.97,82.71,83.51,5662,0
1327017600,82.45,83.26,82.29,83.16,1551,0
1327276800,83.24,84.98,81.8,83.18,2834,0
1327363200,82.12,83.43,81.67,82.72,1728,0
1327449600,85.33,86.5,83.43,85.88,3930,0
1327536000,86.98,87.45,83.77,84.95,4272,0
1327622400,84.48,86.18,84.34,85.62,3708,0
1327881600,83.68,86.3,82.64,85.93,3639,0
1327968000,87.19,87.69,84.65,86.3,3841,0
1328054400,87.75,89.33,86.9,88.35,3991,0
1328140800,89.24,90.08,88.18,89.16,3098,0
1328227200,91.74,93.15,91.27,92.83,2971,0
1328486400,91.82,92.75,91.14,92.7,3059,0
1328572800,92.45,93.78,91.24,93.19,3423,0
1328659200,93.28,94.69,92.27,94.66,3787,0
1328745600,95.72,97.1,94.11,96.76,3895,0
1328832000,94.74,95.52,93.74,94.72,4909,0
1329091200,96.84,97.71,95.61,97.27,3993,0
1329177600,96.72,98.12,95.74,98.09,4355,0
1329264000,99.53,101.13,95.61,95.94,9140,0
1329350400,96.22,100.34,95.43,99.97,6557,0
1329436800,100.03,100.27,97.8,99.1,4551,0
1329782400,99.46,101.2,98.04,99.89,4296,0
1329868800,99.32,100.19,98.13,98.59,3058,0
1329955200,98.89,100.79,97.5,100.47,6698,0
1330041600,101.26,102.05,100.78,101.48,3511,0
1330300800,99.77,102.92,98.55,101.92,5486,0
1330387200,102.16,104.97,101.85,104.92,4926,0
1330473600,105.32,106.3,102.66,103.63,7962,0
1330560000,104.83,106.39,103.91,106.14,6814,0
1330646400,105.77,106.88,104.86,105.82,5043,0
1330905600,105.62,106.05,101.54,102.57,7068,0
1330992000,99.65,100.2,97.94,99.57,4919,0
1331078400,100.96,102.5,100.52,101.91,5402,0
1331164800,103.57,106.0,103.0,105.11,3642,0
1331251200,105.62,106.99,105.44,106.34,4395,0
1331510400,105.91,106.75,104.97,106.75,2749,0
1331596800,108.28,113.02,108.28,112.8,4057,0
1331683200,113.69,114.95,111.64,113.64,4857,0
1331769600,114.58,115.35,113.1,114.43,3152,0
1331856000,114.41,115.22,113.93,114.22,3264,0
1332115200,114.6,117.65,114.59,117.05,4289,0
1332201600,114.79,117.89,114.56,117.55,4327,0
1332288000,118.01,119.46,117.05,117.51,2622,0
1332374400,116.13,117.59,115.32,117.39,4716,0
1332460800,114.89,117.06,114.85,117.0,3607,0
