time,open,high,low,close,tick_volume,spread
1667808000,27526.0,27611.0,27491.0,27556.0,1394,7
1667822400,27556.0,27631.0,27556.0,27596.0,997,7
1667836800,27588.0,27651.0,27551.0,27606.0,2137,6
1667851200,27606.0,27721.0,27606.0,27627.0,964,5
1667865600,27628.0,27946.0,27620.0,27871.0,3563,6
1667880000,27868.0,27946.0,27856.0,27873.0,2766,5
1667894400,27871.0,27906.0,27796.0,27901.0,1588,6
1667908800,27901.0,27936.0,27879.0,27926.0,819,7
1667923200,27926.0,28006.0,27861.0,27991.0,1608,7
1667937600,27991.0,28001.0,27751.0,27886.0,1816,7
1667952000,27868.0,27952.0,27775.0,27801.0,4171,5
1667966400,27801.0,27831.0,27688.0,27713.0,4040,7
1667980800,27716.0,27746.0,27621.0,27631.0,1965,5
1667995200,27631.0,27711.0,27596.0,27681.0,1202,7
1668009600,27681.0,27781.0,27631.0,27651.0,2274,7
1668024000,27656.0,27661.0,27521.0,27526.0,1271,6
1668038400,27513.0,27540.0,27363.0,27428.0,2684,5
1668052800,27431.0,27461.0,27365.0,27441.0,2620,5
1668067200,27443.0,27461.0,27365.0,27421.0,1754,6
1668081600,27410.0,27811.0,27371.0,27796.0,2235,7
1668096000,27796.0,27911.0,27716.0,27851.0,2926,7
1668110400,27851.0,27991.0,27851.0,27981.0,1201,7
1668124800,27978.0,28336.0,27973.0,28138.0,4089,7
1668139200,28141.0,28306.0,28138.0,28275.0,4205,5
1668153600,28270.0,28306.0,28141.0,28141.0,2679,5
1668168000,28141.0,28146.0,28066.0,28096.0,1235,6
1668182400,28091.0,28146.0,27981.0,28051.0,2683,7
1668196800,28051.0,28146.0,28051.0,28131.0,1058,7
1668384000,28023.0,28226.0,28023.0,28091.0,3716,6
1668398400,28096.0,28106.0,27973.0,27973.0,3208,4
1668412800,27971.0,28061.0,27943.0,28041.0,1780,4
1668427200,28036.0,28101.0,28026.0,28076.0,840,7
1668441600,28076.0,28166.0,28026.0,28091.0,2424,7
1668456000,28091.0,28146.0,27956.0,27961.0,1259,6
1668470400,27998.0,28020.0,27892.0,27943.0,2910,6
1668484800,27946.0,28026.0,27928.0,27981.0,2527,5
1668499200,27981.0,28081.0,27973.0,28026.0,1826,4
1668513600,28026.0,28211.0,28014.0,28171.0,1391,5
1668528000,28171.0,28221.0,28086.0,28176.0,2438,7
1668542400,28176.0,28196.0,27921.0,27996.0,3590,6
1668556800,27958.0,27997.0,27738.0,27856.0,3799,5
1668571200,27856.0,28076.0,27843.0,28033.0,4013,7
1668585600,28036.0,28116.0,28028.0,28071.0,1972,6
1668600000,28071.0,28101.0,27996.0,28011.0,1251,7
1668614400,28011.0,28026.0,27896.0,27946.0,2240,5
1668628800,27946.0,27966.0,27896.0,27926.0,1229,7
1668643200,27943.0,28031.0,27890.0,27971.0,2390,7
1668657600,27966.0,27986.0,27910.0,27941.0,2045,6
1668672000,27938.0,28036.0,27911.0,27931.0,1744,6
1668686400,27931.0,27961.0,27791.0,27791.0,1509,7
1668700800,27791.0,27986.0,27786.0,27981.0,2059,7
1668715200,27981.0,28001.0,27876.0,27976.0,1354,7
1668729600,27958.0,28056.0,27928.0,27978.0,2575,6
1668744000,27981.0,28001.0,27883.0,27896.0,2669,6
1668758400,27893.0,27986.0,27860.0,27936.0,1968,4
1668772800,27946.0,28031.0,27936.0,28021.0,923,5
1668787200,28021.0,28026.0,27895.0,27926.0,2155,6
1668801600,27926.0,28006.0,27911.0,27976.0,1172,7
1668988800,27985.0,28006.0,27853.0,27861.0,2752,4
1669003200,27861.0,27936.0,27851.0,27936.0,1959,4
1669017600,27928.0,27981.0,27915.0,27971.0,1588,6
1669032000,27971.0,28016.0,27945.0,28006.0,868,7
1669046400,28006.0,28081.0,27976.0,28046.0,2040,7
1669060800,28046.0,28096.0,28046.0,28061.0,1127,7
1669075200,28035.0,28211.0,28021.0,28166.0,2557,7
1669089600,28163.0,28181.0,28120.0,28131.0,2127,6
1669104000,28128.0,28181.0,28056.0,28166.0,1795,4
1669118400,28166.0,28176.0,28082.0,28176.0,900,7
1669132800,28170.0,28296.0,28126.0,28266.0,1647,7
1669147200,28266.0,28361.0,28256.0,28356.0,846,7
1669161600,28320.0,28412.0,28320.0,28374.0,1311,4
1669176000,28377.0,28387.0,28350.0,28382.0,1092,4
1669190400,28382.0,28397.0,28337.0,28392.0,955,4
1669204800,28392.0,28397.0,28332.0,28362.0,731,7
1669219200,28362.0,28427.0,28297.0,28312.0,1611,7
1669233600,28312.0,28407.0,28307.0,28357.0,1264,4
1669248000,28338.0,28507.0,28338.0,28459.0,2415,4
1669262400,28462.0,28467.0,28389.0,28397.0,1657,7
1669276800,28389.0,28422.0,28352.0,28392.0,1269,4
1669291200,28392.0,28407.0,28347.0,28362.0,630,7
1669305600,28362.0,28402.0,28335.0,28382.0,655,6
1669320000,28382.0,28382.0,28382.0,28382.0,1,7
1669334400,28368.0,28413.0,28270.0,28339.0,1893,6
1669348800,28342.0,28352.0,28250.0,28302.0,1442,6
1669363200,28302.0,28357.0,28292.0,28312.0,1125,5
1669377600,28312.0,28387.0,28299.0,28342.0,748,6
1669392000,28342.0,28387.0,28322.0,28347.0,1154,6
1669406400,28347.0,28357.0,28334.0,28357.0,51,7
1669593600,28295.0,28303.0,28040.0,28082.0,2813,6
1669608000,28082.0,28172.0,28059.0,28139.0,2050,7
1669622400,28142.0,28212.0,28082.0,28087.0,1347,7
1669636800,28087.0,28192.0,28077.0,28187.0,927,6
1669651200,28187.0,28307.0,28157.0,28207.0,1801,7
1669665600,28207.0,28227.0,28082.0,28092.0,978,5
1669680000,28103.0,28103.0,27909.0,28034.0,2545,7
1669694400,28035.0,28057.0,27994.0,28044.0,1668,6
1669708800,28047.0,28127.0,28007.0,28017.0,1420,5
1669723200,28017.0,28067.0,27992.0,28027.0,857,6
1669737600,28027.0,28052.0,27907.0,27977.0,1725,7
1669752000,27977.0,28022.0,27947.0,27992.0,1071,7
1669766400,27965.0,27975.0,27814.0,27857.0,2637,6
1669780800,27857.0,27977.0,27837.0,27967.0,2161,5
1669795200,27972.0,28142.0,27972.0,28102.0,1629,5
1669809600,28097.0,28122.0,28054.0,28082.0,963,7
1669824000,28082.0,28122.0,27982.0,28007.0,1682,7
1669838400,28007.0,28397.0,27997.0,28382.0,2780,4
1669852800,28418.0,28498.0,28244.0,28272.0,3744,5
1669867200,28272.0,28317.0,28250.0,28262.0,2513,6
1669881600,28257.0,28277.0,28157.0,28192.0,1779,5
1669896000,28192.0,28272.0,28184.0,28227.0,1114,7
1669910400,28227.0,28247.0,27947.0,28007.0,2780,5
1669924800,28012.0,28062.0,27957.0,28022.0,1175,7
1669939200,27993.0,28058.0,27672.0,27692.0,3065,5
1669953600,27687.0,27777.0,27670.0,27772.0,3097,5
1669968000,27777.0,27802.0,27682.0,27727.0,1695,6
1669982400,27727.0,27782.0,27507.0,27617.0,1927,6
1669996800,27617.0,27817.0,27552.0,27722.0,2536,7
1670011200,27722.0,27807.0,27682.0,27722.0,1107,7
1670198400,27674.0,27872.0,27620.0,27814.0,3317,6
1670212800,27814.0,27842.0,27757.0,27834.0,2490,6
1670227200,27834.0,27887.0,27802.0,27852.0,1687,5
1670241600,27852.0,27862.0,27782.0,27797.0,922,7
1670256000,27797.0,27882.0,27747.0,27752.0,2063,5
1670270400,27752.0,27762.0,27640.0,27692.0,1006,7
1670284800,27684.0,27882.0,27673.0,27842.0,3087,5
1670299200,27842.0,27952.0,27832.0,27912.0,2639,5
1670313600,27917.0,27927.0,27837.0,27847.0,1612,5
1670328000,27847.0,27867.0,27772.0,27812.0,956,7
1670342400,27812.0,27827.0,27617.0,27627.0,2396,5
1670356800,27622.0,27677.0,27562.0,27672.0,1307,7
1670371200,27665.0,27787.0,27638.0,27767.0,3022,4
1670385600,27767.0,27782.0,27679.0,27682.0,2355,4
1670400000,27679.0,27712.0,27624.0,27662.0,2267,4
1670414400,27662.0,27687.0,27597.0,27632.0,1242,6
1670428800,27632.0,27727.0,27562.0,27642.0,3526,7
1670443200,27642.0,27657.0,27572.0,27587.0,1572,4
1670457600,27575.0,27647.0,27412.0,27432.0,3426,4
1670472000,27432.0,27577.0,27414.0,27577.0,2515,4
1670486400,27577.0,27622.0,27539.0,27587.0,1601,5
1670500800,27587.0,27662.0,27542.0,27652.0,969,7
1670515200,27652.0,27747.0,27577.0,27707.0,1723,7
1670529600,27707.0,27772.0,27682.0,27762.0,1054,7
1670544000,27730.0,27934.0,27658.0,27898.0,2726,5
1670558400,27903.0,27948.0,27885.0,27900.0,1894,5
1670572800,27900.0,27925.0,27828.0,27853.0,1280,6
1670587200,27853.0,27918.0,27758.0,27833.0,1125,7
1670601600,27833.0,27993.0,27788.0,27957.0,2199,7
1670616000,27957.0,27957.0,27798.0,27808.0,907,7
1670803200,27774.0,27830.0,27704.0,27819.0,2213,4
1670817600,27817.0,27854.0,27787.0,27822.0,1016,5
1670832000,27825.0,27844.0,27794.0,27839.0,927,5
1670846400,27839.0,27874.0,27816.0,27849.0,780,5
1670860800,27849.0,27933.0,27837.0,27927.0,2841,4
1670875200,27928.0,28060.0,27911.0,28060.0,1564,5
1670889600,28034.0,28104.0,27897.0,27934.0,1660,4
1670904000,27934.0,27975.0,27905.0,27960.0,978,4
1670918400,27962.0,28034.0,27944.0,28002.0,1250,4
1670932800,27999.0,28279.0,27984.0,28250.0,2432,5
1670947200,28250.0,28310.0,27960.0,27994.0,6805,5
1670961600,27994.0,28120.0,27965.0,28035.0,4387,4
1670976000,28034.0,28165.0,27987.0,28160.0,1897,4
1670990400,28160.0,28195.0,28120.0,28165.0,1006,4
1671004800,28165.0,28170.0,28064.0,28089.0,1214,4
1671019200,28089.0,28119.0,28054.0,28089.0,1035,6
1671033600,28089.0,28130.0,28064.0,28112.0,3033,5
1671048000,28113.0,28175.0,27875.0,27949.0,7165,4
1671062400,27988.0,28160.0,27980.0,28090.0,1442,5
1671076800,28090.0,28110.0,28030.0,28030.0,977,5
1671091200,28030.0,28050.0,27889.0,27929.0,1935,5
1671105600,27927.0,27954.0,27819.0,27849.0,2007,6
1671120000,27846.0,27864.0,27655.0,27680.0,5541,5
1671134400,27682.0,27720.0,27625.0,27670.0,2599,5
1671148800,27664.0,27694.0,27575.0,27580.0,2197,5
1671163200,27580.0,27620.0,27489.0,27510.0,1157,4
1671177600,27510.0,27580.0,27302.0,27364.0,1991,4
1671192000,27364.0,27379.0,27264.0,27326.0,2259,6
1671206400,27326.0,27435.0,27190.0,27245.0,5841,4
1671220800,27247.0,27379.0,27232.0,27340.0,3205,5
1671408000,27303.0,27340.0,27145.0,27204.0,2789,4
1671422400,27201.0,27250.0,27185.0,27230.0,1477,4
1671436800,27227.0,27374.0,27227.0,27314.0,1578,5
1671451200,27314.0,27359.0,27284.0,27289.0,1109,6
1671465600,27289.0,27335.0,27232.0,27240.0,4174,5
1671480000,27240.0,27269.0,27132.0,27230.0,2920,5
1671494400,27213.0,27330.0,27180.0,27325.0,1843,4
1671508800,27323.0,27329.0,26124.0,26567.0,7363,4
1671523200,26569.0,26745.0,26394.0,26569.0,2940,4
1671537600,26565.0,26634.0,26475.0,26484.0,1866,6
1671552000,26484.0,26587.0,26372.0,26395.0,5722,4
1671566400,26395.0,26460.0,26355.0,26384.0,2434,5
1671580800,26393.0,26605.0,26255.0,26535.0,4288,4
1671595200,26535.0,26570.0,26345.0,26380.0,2270,4
1671609600,26380.0,26408.0,26304.0,26369.0,1657,5
1671624000,26369.0,26429.0,26314.0,26419.0,1131,6
1671638400,26419.0,26530.0,26389.0,26464.0,3440,5
1671652800,26465.0,26515.0,26440.0,26475.0,1986,5
1671667200,26513.0,26613.0,26390.0,26465.0,2866,5
1671681600,26465.0,26521.0,26453.0,26483.0,1565,4
1671696000,26490.0,26523.0,26413.0,26430.0,1343,5
1671710400,26429.0,26429.0,26291.0,26314.0,1533,6
1671724800,26313.0,26320.0,26003.0,26038.0,4612,5
1671739200,26036.0,26185.0,25964.0,26170.0,3533,5
1671753600,26148.0,26258.0,26089.0,26188.0,3275,5
1671768000,26188.0,26278.0,26178.0,26215.0,2036,4
1671782400,26217.0,26255.0,26164.0,26204.0,1828,5
1671796800,26204.0,26353.0,26184.0,26228.0,2372,4
1671811200,26228.0,26303.0,26120.0,26245.0,6575,5
1671825600,26245.0,26285.0,26215.0,26275.0,2532,5
1672099200,26423.0,26619.0,26394.0,26533.0,2531,5
1672113600,26533.0,26539.0,26444.0,26447.0,1027,4
